epoch,phase,lr,loss,accuracy
132,evaluation,0.00026653193131965077,0.6982451682037945,0.9083999991416931
133,train,0.00025974795912595813,0.026612805668761067,0.9903833270072937
133,evaluation,0.00025974795912595813,0.6826155651596528,0.9075000286102295
134,train,0.0002530244992035661,0.02872324850075622,0.9894333481788635
134,evaluation,0.0002530244992035661,0.6983633904800385,0.9050999879837036
135,train,0.00024636321046560527,0.02620695565920522,0.9906166791915894
135,evaluation,0.00024636321046560527,0.709258499967901,0.9071999788284302
136,train,0.00023976573648539645,0.026519267797482007,0.9901166558265686
136,evaluation,0.00023976573648539645,0.6990842733390724,0.9065999984741211
137,train,0.00023323370509092462,0.025261665015533043,0.9908000230789185
137,evaluation,0.00023323370509092462,0.7119074082827266,0.9057000279426575
138,train,0.00022676872796319523,0.0273555482177735,0.9902833104133606
138,evaluation,0.00022676872796319523,0.7229266896655288,0.9079999923706055
139,train,0.00022037240023857702,0.024740839723064734,0.991100013256073
139,evaluation,0.00022037240023857702,0.7175832805754263,0.906000018119812
140,train,0.00021404630011522577,0.024662446913504,0.9913333058357239
140,evaluation,0.00021404630011522577,0.7016950164791904,0.9077000021934509
141,train,0.00020779198846368737,0.024624304077190868,0.9910833239555359
141,evaluation,0.00020779198846368737,0.7164261399567882,0.9063000082969666
142,train,0.0002016110084417765,0.024013476953881462,0.9912833571434021
142,evaluation,0.0002016110084417765,0.7159684645601466,0.9074000120162964
143,train,0.00019550488511382584,0.02383509038218748,0.9913166761398315
143,evaluation,0.00019550488511382584,0.7240570802477342,0.90829998254776
144,train,0.00018947512507439847,0.022711565896773388,0.9921666383743286
144,evaluation,0.00018947512507439847,0.7282740694435337,0.9067999720573425
145,train,0.00018352321607655904,0.021682934912997904,0.9920166730880737
145,evaluation,0.00018352321607655904,0.7333011749801757,0.9057000279426575
146,train,0.0001776506266647923,0.022412547975707093,0.9915833473205566
146,evaluation,0.0001776506266647923,0.7348673887833764,0.9077000021934509
147,train,0.00017185880581266206,0.022609486569663377,0.9922166466712952
147,evaluation,0.00017185880581266206,0.7514210856413539,0.9078999757766724
148,train,0.000166149182565299,0.021246633117845748,0.9922666549682617
148,evaluation,0.000166149182565299,0.7254267101046405,0.9071000218391418
149,train,0.00016052316568680435,0.020572864377289328,0.9922333359718323
149,evaluation,0.00016052316568680435,0.7279599959714503,0.9071000218391418
150,train,0.00015498214331265893,0.022245213469075386,0.9920833110809326
150,evaluation,0.00015498214331265893,0.7236170880968058,0.9071999788284302
151,train,0.0001495274826072215,0.021660657654673274,0.9921333193778992
151,evaluation,0.0001495274826072215,0.7422148093958444,0.9075999855995178
152,train,0.00014416052942640132,0.02137058187024926,0.9925000071525574
152,evaluation,0.00014416052942640132,0.7493372722705708,0.9082000255584717
