epoch,phase,lr,loss,accuracy
189,evaluation,1.7370883553386936e-05,0.9378993967665902,0.9081000089645386
190,train,1.6094271405406862e-05,0.007930911413577225,0.9974333047866821
190,evaluation,1.6094271405406862e-05,0.9357909994034828,0.9077000021934509
191,train,1.4938289430304022e-05,0.0075466345954646194,0.9974666833877563
191,evaluation,1.4938289430304022e-05,0.939632925617544,0.9081000089645386
192,train,1.3903222849333509e-05,0.00775828541608712,0.9975166916847229
192,evaluation,1.3903222849333509e-05,0.9442316231471074,0.9071999788284302
193,train,1.2989327049686102e-05,0.00804385657755232,0.9972166419029236
193,evaluation,1.2989327049686102e-05,0.9469666514970079,0.9085000157356262
194,train,1.2196827521475404e-05,0.00799104267232262,0.9973999857902527
194,evaluation,1.2196827521475404e-05,0.9466916801808756,0.9085000157356262
195,train,1.152591980210166e-05,0.007643733864871294,0.9973999857902527
195,evaluation,1.152591980210166e-05,0.9487922146350523,0.9078999757766724
196,train,1.097676942800558e-05,0.008510803462839923,0.9970333576202393
196,evaluation,1.097676942800558e-05,0.9477692657633673,0.9081000089645386
197,train,1.0549511893824899e-05,0.006931356959740757,0.9977333545684814
197,evaluation,1.0549511893824899e-05,0.9472865620745888,0.9082000255584717
198,train,1.0244252618962858e-05,0.007923421743728006,0.9972833395004272
198,evaluation,1.0244252618962858e-05,0.9472249735005295,0.907800018787384
199,train,1.006106692157801e-05,0.0069602627409505406,0.9976000189781189
199,evaluation,1.006106692157801e-05,0.9489009734950488,0.9077000021934509
