epoch,phase,lr,loss,accuracy
106,train,0.0004584163849073352,0.02774617972988278,0.9898333549499512
106,evaluation,0.0004584163849073352,0.7388133676368979,0.9078999757766724
107,train,0.0004506815160099324,0.026212635729064755,0.9899500012397766
107,evaluation,0.0004506815160099324,0.7516690743497655,0.9083999991416931
108,train,0.0004429600493856693,0.02528812273317126,0.9905833601951599
108,evaluation,0.0004429600493856693,0.7575160827063308,0.9082000255584717
109,train,0.00043525389019089656,0.025989727392645757,0.9906166791915894
109,evaluation,0.00043525389019089656,0.7615087739651716,0.906000018119812
110,train,0.0004275649398050856,0.02391312818005949,0.991266667842865
110,evaluation,0.0004275649398050856,0.7751891337618043,0.9088000059127808
111,train,0.0004198950953616921,0.022298637740954416,0.9914833307266235
111,evaluation,0.0004198950953616921,0.7900719985931735,0.9082000255584717
112,train,0.0004122462492800662,0.02392675899274981,0.9911166429519653
112,evaluation,0.0004122462492800662,0.7862834002398238,0.9077000021934509
113,train,0.0004046202887985263,0.02402675168083381,0.9910333156585693
113,evaluation,0.0004046202887985263,0.7739445725573769,0.9085999727249146
114,train,0.0003970190955087115,0.023359322388009078,0.9916999936103821
114,evaluation,0.0003970190955087115,0.7819067937663838,0.90829998254776
115,train,0.0003894445448913267,0.022614329818016622,0.9919166564941406
115,evaluation,0.0003894445448913267,0.7784438563298576,0.9089000225067139
116,train,0.00038189850585339675,0.020164628089445313,0.992733359336853
116,evaluation,0.00038189850585339675,0.8126071823548667,0.9079999923706055
117,train,0.0003743828402671403,0.02094811110718569,0.9919499754905701
117,evaluation,0.0003743828402671403,0.7976573750942568,0.9072999954223633
118,train,0.0003668994025105814,0.021974687698358763,0.9919000267982483
118,evaluation,0.0003668994025105814,0.8384449580047704,0.9067999720573425
119,train,0.00035945003901000945,0.020395897027390048,0.9924166798591614
119,evaluation,0.00035945003901000945,0.8033754806729811,0.9068999886512756
120,train,0.00035203658778440103,0.021365487920011143,0.9922333359718323
120,evaluation,0.00035203658778440103,0.8151685493656352,0.9067999720573425
121,train,0.0003446608779919159,0.018431237448681533,0.9930833578109741
121,evaluation,0.0003446608779919159,0.8089592041848581,0.9082000255584717
122,train,0.00033732472947858063,0.01990971687971664,0.9929666519165039
122,evaluation,0.00033732472947858063,0.7950965101960339,0.9071000218391418
123,train,0.00033002995232926766,0.019096014335372252,0.9926999807357788
123,evaluation,0.00033002995232926766,0.8197838882856732,0.9074000120162964
124,train,0.0003227783464210844,0.01917709604646367,0.9926666617393494
124,evaluation,0.0003227783464210844,0.7942574039290223,0.9067000150680542
125,train,0.00031557170097928054,0.017472544820162098,0.9932666420936584
125,evaluation,0.00031557170097928054,0.8316392692961271,0.9099000096321106
126,train,0.0003084117941357834,0.016986305274611424,0.9939333200454712
126,evaluation,0.0003084117941357834,0.816192308935938,0.9090999960899353
127,train,0.00030130039249047106,0.018103029050214936,0.9933500289916992
127,evaluation,0.00030130039249047106,0.839530418190775,0.909600019454956
128,train,0.00029423925067528897,0.017158467680893973,0.9939666390419006
128,evaluation,0.00029423925067528897,0.8260754309123075,0.9097999930381775
129,train,0.0002872301109213219,0.015873810304686237,0.9939666390419006
129,evaluation,0.0002872301109213219,0.8275492338440086,0.9097999930381775
130,train,0.0002802747026289243,0.01686820858962405,0.9936333298683167
130,evaluation,0.0002802747026289243,0.8219789994668357,0.9100000262260437
131,train,0.00027337474194101617,0.01578422558367568,0.9941999912261963
131,evaluation,0.00027337474194101617,0.8553619096173516,0.9115999937057495
132,train,0.00026653193131965077,0.015665150156107123,0.9943000078201294
132,evaluation,0.00026653193131965077,0.8490507166974152,0.9093000292778015
133,train,0.00025974795912595813,0.015951206952744008,0.9939166903495789
133,evaluation,0.00025974795912595813,0.8379334286798404,0.9088000059127808
134,train,0.0002530244992035661,0.014351780647797305,0.9945499897003174
134,evaluation,0.0002530244992035661,0.8563221791122533,0.9071999788284302
135,train,0.00024636321046560527,0.014703610327592723,0.9944666624069214
135,evaluation,0.00024636321046560527,0.8638391755049741,0.9097999930381775
136,train,0.00023976573648539645,0.013741101447793433,0.994949996471405
136,evaluation,0.00023976573648539645,0.858031172918368,0.907800018787384
137,train,0.00023323370509092462,0.014784174667026447,0.9947333335876465
137,evaluation,0.00023323370509092462,0.8656026800222034,0.9096999764442444
